html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,date
https://github.com/frcroth/zahlenmaschine,True,False,False,False,False,2023-09-09
https://github.com/freenerd/ask-imogen,True,False,False,False,False,2023-09-09
https://github.com/freenerd/boulevardofbrokenlinks,True,False,False,False,False,2023-09-09
https://github.com/freenerd/daily-sample-set,True,False,False,False,False,2023-09-09
https://github.com/freenerd/downloud,True,False,False,False,False,2023-09-09
https://github.com/freenerd/ec2-spot-market-analyzer,True,False,False,False,False,2023-09-09
https://github.com/freenerd/elevatorsaga,True,False,False,False,False,2023-09-09
https://github.com/freenerd/expensive-lyrics-display,True,False,False,False,False,2023-09-09
https://github.com/freenerd/extract-epubinfo,True,True,False,False,False,2023-09-09
https://github.com/freenerd/findmypi,True,False,False,False,False,2023-09-09
https://github.com/freenerd/flickr-uploader,True,True,False,False,False,2023-09-09
https://github.com/freenerd/go-import-extractor,True,True,False,False,False,2023-09-09
https://github.com/freenerd/honeypot,True,False,False,False,False,2023-09-09
https://github.com/freenerd/hubdrawer,True,True,False,False,False,2023-09-09
https://github.com/freenerd/i-am-sitting-in-a-codec,True,False,False,False,False,2023-09-09
https://github.com/freenerd/import-call-extractor,True,True,False,False,False,2023-09-09
https://github.com/freenerd/InstaSample,True,False,False,False,False,2023-09-09
https://github.com/freenerd/learning-graph-algorithms,True,False,False,False,False,2023-09-09
https://github.com/freenerd/masters-thesis,True,False,False,False,False,2023-09-09
https://github.com/freenerd/mccabe-cyclomatic,True,True,False,False,False,2023-09-09
https://github.com/freenerd/passport-flattr,True,True,False,False,False,2023-09-09
https://github.com/freenerd/potty-mouth-bands,True,False,False,False,False,2023-09-09
https://github.com/freenerd/rhok-world-map,True,False,False,False,False,2023-09-09
https://github.com/freenerd/songaday,True,False,False,False,False,2023-09-09
https://github.com/freenerd/soundcloud-api-wadl,True,False,False,False,False,2023-09-09
https://github.com/freenerd/SoundCloud-Map,True,False,False,False,False,2023-09-09
https://github.com/freenerd/soundcloud-social,True,False,False,False,False,2023-09-09
https://github.com/freenerd/teletask-cli,True,True,False,False,False,2023-09-09
https://github.com/freenerd/versioning-saas-paper,True,False,False,False,False,2023-09-09
https://github.com/freenerd/wadl-library,True,False,False,False,False,2023-09-09
https://github.com/fsr-de/1327,True,True,False,False,False,2023-09-09
https://github.com/fsr-de/docs,True,False,False,False,False,2023-09-09
https://github.com/fsr-de/fsr-deployment,True,False,False,False,False,2023-09-09
https://github.com/fsr-de/myHPI,True,False,False,False,False,2023-09-09
https://github.com/georgt99/Lamanizer,True,False,False,False,False,2023-09-09
https://github.com/georgt99/SymboLinkage,True,False,False,False,False,2023-09-09
https://github.com/geveh/GLOFdetection,True,False,False,False,False,2023-09-09
https://github.com/geveh/GLOFhazard,True,True,False,False,False,2023-09-09
https://github.com/geveh/GLOFsusceptibility,True,False,False,False,False,2023-09-09
https://github.com/geveh/IceDamFailures,True,False,False,False,False,2023-09-09
https://github.com/geveh/LakeAndGLOFdetection,True,False,False,False,False,2023-09-09
https://github.com/geveh/MGEW23_WS2018_19,True,False,False,False,False,2023-09-09
https://github.com/geveh/ReportingBias,True,False,False,False,False,2023-09-09
https://github.com/geveh/ShadowsOnGlaciers,True,False,False,False,False,2023-09-09
https://github.com/goldencm/AOC,True,False,False,False,False,2023-09-09
https://github.com/goldencm/blanc-os,True,False,False,False,False,2023-09-09
https://github.com/goldencm/CardGameSuite,True,False,False,False,False,2023-09-09
https://github.com/goldencm/init.ubuntu,True,False,False,False,False,2023-09-09
https://github.com/goldencm/portfolio-website,True,False,False,False,False,2023-09-09
https://github.com/goldencm/resume,True,False,False,False,False,2023-09-09
https://github.com/goldencm/rust-RSA,True,False,False,False,False,2023-09-09
https://github.com/goldencm/rust-TypeSpeed,True,False,False,False,False,2023-09-09
https://github.com/goldencm/student-survey-webapp,True,False,False,False,False,2023-09-09
https://github.com/GregwiseNoah/Advanced-Computational-Astrophysics,True,False,False,False,False,2023-09-09
https://github.com/GregwiseNoah/FreeCodeCamp,True,False,False,False,False,2023-09-09
https://github.com/GregwiseNoah/GregwiseNoah,True,False,False,False,False,2023-09-09
https://github.com/GregwiseNoah/link,True,False,False,False,False,2023-09-09
https://github.com/grpranto/Aider---Web-Application,True,False,False,False,False,2023-09-09
https://github.com/grpranto/ANTLR-Project-Student-Information-,True,False,False,False,False,2023-09-09
https://github.com/grpranto/Confusion-Matrix-Calculator,True,False,False,False,False,2023-09-09
https://github.com/grpranto/CPP,True,False,False,False,False,2023-09-09
https://github.com/grpranto/Hospital-Management,True,False,False,False,False,2023-09-09
https://github.com/grpranto/Internet-Notifier-Desktop-Application,True,False,False,False,False,2023-09-09
https://github.com/grpranto/Kuzushiji-Classification-Deep-Learning,True,False,False,False,False,2023-09-09
https://github.com/grpranto/Laser-Detection-Machine-Learning,True,False,False,False,False,2023-09-09
https://github.com/grpranto/Medical-Store-Management,True,False,False,False,False,2023-09-09
https://github.com/grpranto/ML-GUI-software-fault-detection,True,False,False,False,False,2023-09-09
https://github.com/grpranto/Online-shoppers-purchasing-intention-ML,True,False,False,False,False,2023-09-09
https://github.com/grpranto/Smart-Car-Parking-System,True,False,False,False,False,2023-09-09
https://github.com/grpranto/solving-real-world-dataset-SQL-Python,True,False,False,False,False,2023-09-09
https://github.com/grpranto/Track-Covid-19,True,False,False,False,False,2023-09-09
https://github.com/grpranto/woocommerce_wordpress,True,True,False,False,False,2023-09-09
https://github.com/gue-ros/AnaGuerraRosbach,True,False,False,False,False,2023-09-09
https://github.com/gue-ros/Classification_Memes,True,False,False,False,False,2023-09-09
https://github.com/gue-ros/DeepLearning_LanguageIdentification,True,False,False,False,False,2023-09-09
https://github.com/gue-ros/DeepLearning_SentimentClassification,True,False,False,False,False,2023-09-09
https://github.com/gue-ros/Natural_Language_Inference,True,False,False,False,False,2023-09-09
https://github.com/gwastro-2019/problem-set-1,True,False,False,False,False,2023-09-09
https://github.com/gwastro-2019/problem-set-2,True,False,False,False,False,2023-09-09
https://github.com/gwastro-2019/problem-set-6,True,False,False,False,False,2023-09-09
https://github.com/gwastro-2019/problem-set-7,True,True,False,False,False,2023-09-09
https://github.com/hackpotsdam/hackpotsdam2017,True,True,False,False,False,2023-09-09
https://github.com/hallerp/atmt_2022,True,True,False,False,False,2023-09-09
https://github.com/hallerp/dyslexia-seqmod,True,False,False,False,False,2023-09-09
https://github.com/hallerp/stroop-simon-german,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/BeautifulSwiftUI,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/dotfiles,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/hannesharnisch,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/IOWarriorInfo,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/localizationExcelParser,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/MPConnectivity,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/MusicSwift,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/PasswordStoreSwift,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/PublishedPropertyWrapper,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/sch_felder,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/sch_montecarlo,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/swiftHTTP,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/SwiftLiveData,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/swiftui-essentials,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/TiMaTo,True,False,False,False,False,2023-09-09
https://github.com/hannesharnisch/WeParty,True,False,False,False,False,2023-09-09
https://github.com/hatschito/bbb_logo_geowiss,True,False,False,False,False,2023-09-09
https://github.com/hatschito/BuildingDetection,True,False,False,False,False,2023-09-09
https://github.com/hatschito/download_bio_reactor_locations,True,True,False,False,False,2023-09-09
https://github.com/hatschito/Download_Geocoded_Real_estate_data,True,True,False,False,False,2023-09-09
https://github.com/hatschito/maptimeBER,True,False,False,False,False,2023-09-09
https://github.com/hatschito/Random_Forest_Landsat,True,False,False,False,False,2023-09-09
https://github.com/hatschito/Remote_Sensing_Lab,True,False,False,False,False,2023-09-09
https://github.com/hatschito/Rental_data_download_shell_script_WGET_JQ,True,False,False,False,False,2023-09-09
https://github.com/hatschito/scrape_geocode_rental_data,True,False,False,False,False,2023-09-09
https://github.com/hatschito/Sentinel_dataSearch,True,False,False,False,False,2023-09-09
https://github.com/hatschito/webodm_intro,True,True,False,False,False,2023-09-09
https://github.com/hatschito/WFS_Leaflet,True,False,False,False,False,2023-09-09
https://github.com/Hazem0803/Income-Project,True,False,False,False,False,2023-09-09
https://github.com/heiko-etzold/cubeling-app,True,True,False,False,False,2023-09-09
https://github.com/heiko-etzold/cubeling-material,True,True,False,False,False,2023-09-09
https://github.com/heiko-etzold/nim-app,True,True,False,False,False,2023-09-09
https://github.com/heiko-etzold/nim-material,True,True,False,False,False,2023-09-09
https://github.com/heiko-etzold/teaching-material,True,False,False,False,False,2023-09-09
https://github.com/heiko-etzold/teaching-stoffdidaktik,True,True,False,False,False,2023-09-09
https://github.com/heyhen/funNCion,True,True,False,False,False,2023-09-09
https://github.com/heyhen/starter-hugo-research-group,True,True,False,False,False,2023-09-09
https://github.com/hGl0/BA_Code,True,True,False,False,False,2023-09-09
https://github.com/hGl0/Covid-19,True,False,False,False,False,2023-09-09
https://github.com/hGl0/Cryptology,True,False,False,False,False,2023-09-09
https://github.com/hGl0/Dynamics-of-the-climate-System-1,True,False,False,False,False,2023-09-09
https://github.com/hGl0/IDA,True,False,False,False,False,2023-09-09
https://github.com/hGl0/NearestPair,True,False,False,False,False,2023-09-09
https://github.com/hGl0/Sarcopenia,True,False,False,False,False,2023-09-09
https://github.com/hkraemer/Border-effect-corrections-for-diagonal-line-based-recurrence-quantification-analysis-measures,True,True,False,False,False,2023-09-09
https://github.com/hkraemer/InterSpikeSpectra-Matlab,True,True,False,False,False,2023-09-09
https://github.com/hkraemer/InterSpikeSpectra.jl,True,True,False,False,False,2023-09-09
https://github.com/hkraemer/MCDTS.jl,True,True,False,False,False,2023-09-09
https://github.com/hkraemer/PECUZAL_Julia,True,True,False,True,False,2023-09-09
https://github.com/hkraemer/PECUZAL_Matlab,True,True,False,True,False,2023-09-09
https://github.com/hkraemer/PECUZAL_python,True,True,False,True,False,2023-09-09
https://github.com/hkraemer/Recurrence_Spike_Spectra,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/Adversarial-Digital-Twins,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/AI_Ethics_Engineering,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/ask-your-repository-api,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/ask-your-repository-dialogflow-adapter,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/ask-your-repository-docker,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/ask-your-repository-old-api,True,False,False,False,False,2023-09-09
https://github.com/hpi-sam/ask-your-repository-web,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/bandits-4-self-repair,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/BP2018HG1,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/digital-fuesim-manv,True,False,False,False,False,2023-09-09
https://github.com/hpi-sam/digital-fuesim-manv-public-test-scenarios,True,False,False,False,False,2023-09-09
https://github.com/hpi-sam/dps.training_shared_files,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/ethical-recsys-engineering,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/Extended-GDNs,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/GNN-Commenters,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/GNN-CommunityInteraction,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/GNN-Connectomics,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/GNN-Course-2020,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/GNN-Course-2021,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/GNN-Effectants,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/GNN-EntityLinking,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/GNN-for-Knowledge-Graphs,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/GNN-NLP,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/GNN-SpaceTimeGraphs,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/GNN_Graph_Query-Matching,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/host-graph-sensitive-rete-nets,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/HT_WithinBetweenGroups,True,True,False,False,False,2023-09-09
https://github.com/hpi-sam/Incremental-TGGs-for-Multi-version-Models,True,True,False,False,False,2023-09-09
